Date,Close,High,Low,Open,Volume,symbol
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,
2021-02-18,104.42740631103516,105.22978044150346,103.8085208383096,104.38724144669854,22546000,GOOGL
2021-02-19,103.5843734741211,105.06067434938426,103.31758131898079,104.52559936877174,37938000,GOOGL
2021-02-22,101.87104034423828,103.16386022134958,101.5606101179122,101.83831369636844,29466000,GOOGL
2021-02-23,102.16162872314453,102.77555788180933,98.69577487059935,99.87404002469421,34658000,GOOGL
2021-02-24,103.33641815185547,103.56007165959284,100.54548993925555,100.66995712296065,22608000,GOOGL
2021-02-25,99.97123718261719,103.29625677290161,99.50211491084727,101.95385140255122,41548000,GOOGL
2021-02-26,100.26679992675781,101.98311399374562,99.23036778781363,100.6655050872536,40042000,GOOGL
2021-03-01,102.63472747802734,102.96053353696968,100.88716997270484,101.5606048992847,26060000,GOOGL
2021-03-02,102.37783813476562,103.87843606308178,101.9905438521957,102.39568834308835,25564000,GOOGL
2021-03-03,99.74609375,102.94862088260737,98.88272328965242,101.75647818822056,33892000,GOOGL
2021-03-04,100.86286926269531,102.87920137299997,99.44954734195224,99.91767835282445,49216000,GOOGL
2021-03-05,103.99398803710938,104.44674319929116,100.55788705118852,102.21271269276662,53100000,GOOGL
2021-03-08,99.55219268798828,104.82064494342981,99.43763808766263,103.3488162024733,36868000,GOOGL
2021-03-09,101.18173217773438,102.35007722648686,100.94568414890182,101.6473888421462,33920000,GOOGL
2021-03-10,100.97493743896484,102.22510279057674,100.13884547232114,102.22510279057674,27100000,GOOGL
2021-03-11,104.16606140136719,104.69816257525414,101.97963406928115,102.06740957578127,27702000,GOOGL
2021-03-12,101.65977478027344,103.0289591680474,100.78798240311897,102.96945342859367,33818000,GOOGL
2021-03-15,101.87996673583984,101.90723768058707,100.5583928421277,101.41084443797796,26168000,GOOGL
2021-03-16,103.34040069580078,104.81768533806229,102.12047992122729,102.45273295151992,31900000,GOOGL
2021-03-17,103.25757598876953,104.0896954073164,101.36819296395524,102.57571159931345,26382000,GOOGL
2021-03-18,100.238525390625,102.58959237276454,100.13140900343207,101.56951989998234,31700000,GOOGL
2021-03-19,100.51722717285156,101.0170935919781,99.32557619974676,100.65459585242806,46072000,GOOGL
2021-03-22,100.70220184326172,101.57746751441745,99.87453925617409,100.55045613544077,33536000,GOOGL
2021-03-23,101.22984313964844,102.35950652224362,100.56881023451596,101.16140850104202,28510000,GOOGL
2021-03-24,100.79344940185547,102.53256990725708,100.61839021612809,101.74706227764077,25218000,GOOGL
2021-03-25,100.78997802734375,101.44357268903416,98.98638031979517,100.62087395330168,35616000,GOOGL
2021-03-26,100.40665435791016,101.1336399863924,99.371205870775,100.756757621596,27978000,GOOGL
2021-03-29,101.45101928710938,101.62062278758596,99.45055454953479,100.27920846854485,26492000,GOOGL
2021-03-30,101.48473358154297,102.28809141391507,100.97296449597272,101.80756587150155,27312000,GOOGL
2021-03-31,102.2806396484375,103.45791345107975,101.51099982265738,101.87796952761705,42570000,GOOGL
2021-04-01,105.61607360839844,105.912126767769,103.71429621428719,103.75496048721901,39880000,GOOGL
2021-04-05,110.03852844238281,110.53592048261828,106.38125583923181,106.47746082606572,48510000,GOOGL
2021-04-06,109.55750274658203,110.48682596318324,109.18706739203486,109.63982255502079,35240000,GOOGL
2021-04-07,111.03379821777344,111.30505479925695,109.74792488664195,109.74792488664195,24134000,GOOGL
2021-04-08,111.59913635253906,112.658382510487,111.23117534122576,112.27207187647824,28664000,GOOGL
2021-04-09,112.60283660888672,112.76648496837154,110.94602844319752,111.35167993918043,26146000,GOOGL
2021-04-12,111.31101989746094,111.91948581429651,110.47790163265579,111.78212470167257,25024000,GOOGL
2021-04-13,111.7974853515625,112.24578362522868,111.23314936962267,111.62689819177633,25682000,GOOGL
2021-04-14,111.17662811279297,112.44216945631923,110.88454751475824,112.44216945631923,21002000,GOOGL
2021-04-15,113.32585144042969,113.85895143791116,111.63582486861483,112.17040796947886,29174000,GOOGL
2021-04-16,113.20188903808594,113.77168077567667,112.61523834787371,113.52373007572085,26282000,GOOGL
2021-04-19,113.54951477050781,114.26014079100582,112.57854354901255,112.57854354901255,30290000,GOOGL
2021-04-20,113.01641845703125,114.00772178331093,111.93089265988128,113.9328401922627,22288000,GOOGL
2021-04-21,112.98369598388672,113.06551638343237,111.32093263815867,112.67127568827584,23204000,GOOGL
2021-04-22,111.7027816772461,113.50587995571698,111.09778136352259,112.83740129654701,24146000,GOOGL
2021-04-23,114.05384826660156,114.36081286616997,112.13570353718127,112.42084532744272,29066000,GOOGL
2021-04-26,114.54975128173828,115.27377066190553,113.92441882355446,114.28146844023216,32038000,GOOGL
2021-04-27,113.61001586914062,114.97225396912138,113.37098650498807,114.93158969348886,44386000,GOOGL
2021-04-28,116.98512268066406,120.57247005777245,116.69650771409113,118.6444052488308,81106000,GOOGL
2021-04-29,118.65728759765625,119.22261481345136,117.71953497051605,118.48223600136917,41234000,GOOGL
2021-04-30,116.71039581298828,118.1162720240264,116.36624012534263,117.43044257709242,44856000,GOOGL
2021-05-03,116.19366455078125,118.10139729687744,115.81777346888248,117.2762166409626,28242000,GOOGL
2021-05-04,114.3960189819336,115.29657305551342,111.9090738290094,114.72926326113381,44818000,GOOGL
2021-05-05,114.78976440429688,115.79297039823858,114.46792338467594,115.47708449305684,26636000,GOOGL
2021-05-06,115.9095230102539,115.9095230102539,113.71218385771337,114.37123426636664,25190000,GOOGL
2021-05-07,116.63253784179688,117.59062276334002,116.34640478417988,117.22564307589363,28898000,GOOGL
2021-05-10,113.64820098876953,115.59461543086714,113.29065197517465,115.45278230823058,30914000,GOOGL
2021-05-11,112.57259368896484,113.07940650319262,110.78040678264628,111.23416080961009,34186000,GOOGL
2021-05-12,109.1106948852539,111.47763718701425,108.78191506462665,110.39706768816423,46376000,GOOGL
2021-05-13,110.53839874267578,111.05413282086089,109.43154201842614,110.39359185483993,33204000,GOOGL
2021-05-14,112.98517608642578,113.29957888960938,111.577809256897,112.00131096781348,31996000,GOOGL
2021-05-17,113.50785064697266,113.5504974365383,111.85104254616843,112.25073891210808,21598000,GOOGL
2021-05-18,112.1961898803711,114.43816551572112,112.18230470309192,114.17384773504614,22204000,GOOGL
2021-05-19,112.64401245117188,112.81708157464918,110.35989652450986,110.50816906187161,23684000,GOOGL
2021-05-20,114.40196990966797,114.65239495545593,113.24007185238473,113.61100662106799,32352000,GOOGL
2021-05-21,113.76622009277344,114.99407844296304,113.52669887961433,114.92067995406296,40632000,GOOGL
2021-05-24,117.08429718017578,117.30794312536561,114.65041093317832,114.79570966912145,31832000,GOOGL
2021-05-25,117.175048828125,118.22288412982375,116.78477317689254,117.62780399643341,22440000,GOOGL
2021-05-26,118.03990173339844,118.47034224534134,117.35307349417839,117.35604726795344,21572000,GOOGL
2021-05-27,117.1656265258789,118.47331515824983,116.84725869661128,118.47331515824983,35224000,GOOGL
2021-05-28,116.87651062011719,117.82963157956378,116.67815310319966,117.7478111847202,21482000,GOOGL
2021-06-01,118.08304595947266,118.3076907432192,116.74907000230994,117.74881041841671,23354000,GOOGL
2021-06-02,117.55789184570312,118.70094093106418,116.65385700275765,118.478278661861,21158000,GOOGL
2021-06-03,116.41680908203125,116.88494008609811,115.52121134855334,116.3250685412931,18696000,GOOGL
2021-06-04,118.69745635986328,118.96822109902912,117.15222909034824,117.49241971560096,24458000,GOOGL
2021-06-07,119.13038635253906,119.2399846738455,118.07412155900927,118.49265941789501,24120000,GOOGL
2021-06-08,118.93897247314453,119.98433347180782,118.75747389251524,119.61191557625074,24240000,GOOGL
2021-06-09,119.41008758544922,119.65505695022746,118.86261049023591,119.58315669372153,17942000,GOOGL
2021-06-10,120.75843811035156,120.80158431684347,119.20378994220064,119.35950068179913,25904000,GOOGL
2021-06-11,120.51395416259766,121.08522897452744,119.95655696176605,120.99993539094038,21958000,GOOGL
2021-06-14,121.44178771972656,121.44227956527116,119.90895486343989,120.61610768688743,22098000,GOOGL
2021-06-15,120.42420196533203,121.76908177598153,120.06367916664863,121.44624948123858,21562000,GOOGL
2021-06-16,119.78250122070312,120.88687610628577,118.49068020896921,120.5754470648677,26472000,GOOGL
2021-06-17,120.74555206298828,121.51816583028373,119.51224544035519,119.70812862525287,25842000,GOOGL
2021-06-18,119.12642669677734,120.60619327255783,119.03121296167414,120.37212775019057,46116000,GOOGL
2021-06-21,120.81397247314453,120.99993548875224,118.91566055698493,119.51273077628596,27414000,GOOGL
2021-06-22,121.32772827148438,121.39666231815684,120.07161525109758,120.75198899495656,22390000,GOOGL
2021-06-23,121.12588500976562,122.08644415141389,120.83578696282714,121.09265895404788,19148000,GOOGL
2021-06-24,121.49583435058594,122.04677701360374,121.29747683144915,121.69419186972272,21362000,GOOGL
2021-06-25,121.50425720214844,121.62774069105967,120.5684946468634,120.99992638923504,34594000,GOOGL
2021-06-28,121.53153991699219,121.77849933650862,120.41030616677962,121.6728660523082,28526000,GOOGL
2021-06-29,121.27020263671875,122.0125716067318,120.69347211365788,121.66494274006068,23108000,GOOGL
2021-06-30,121.08871459960938,121.2548449065664,120.35973889878379,120.99449211806855,24474000,GOOGL
2021-07-01,121.4407958984375,121.58212203987887,120.53527798763021,120.72718855138434,18110000,GOOGL
2021-07-02,124.23072814941406,124.37602688380984,122.0507477211,122.14050574564968,25982000,GOOGL
2021-07-06,125.15557861328125,125.39162661449004,123.5612501052931,124.61851360498521,26404000,GOOGL
2021-07-07,125.437255859375,126.24061363873932,125.11888803471057,126.11961963968089,24060000,GOOGL
2021-07-08,124.01898193359375,124.56595957690325,123.005363941043,123.0093289727932,23790000,GOOGL
2021-07-09,124.4896011352539,124.70382636334314,123.53052498165191,124.00014669515204,18632000,GOOGL
2021-07-12,125.93465423583984,126.02788545144588,124.581337423186,125.14369092382793,17668000,GOOGL
2021-07-13,126.29764556884766,127.00777214039663,125.63611333534345,125.99712795199184,19240000,GOOGL
2021-07-14,127.18580627441406,128.26638333995623,126.86594777508958,126.90909397847128,23742000,GOOGL
2021-07-15,125.96390533447266,127.64501069030976,125.49280054236102,127.59443383506836,24218000,GOOGL
2021-07-16,125.92919158935547,126.763792905859,125.11938685402984,126.61651165592089,20424000,GOOGL
2021-07-19,123.55680084228516,125.17046276091699,122.49259090531656,125.05590815567551,27968000,GOOGL
2021-07-20,125.17494201660156,126.0016057985081,123.3311794114217,124.49852570882304,26312000,GOOGL
2021-07-21,126.50344848632812,126.55006030841558,124.99044841519027,125.09954731955017,20746000,GOOGL
2021-07-22,127.36878967285156,127.42979365327596,126.45385860301083,126.79603176039008,14302000,GOOGL
2021-07-23,131.9246368408203,132.3054917449223,128.73649417322727,129.36131958948965,41506000,GOOGL
2021-07-26,132.93629455566406,133.13663460885186,131.2169991619108,132.2355886482273,30572000,GOOGL
2021-07-27,130.81875610351562,133.29727889774745,129.03748857228877,133.14999766536482,54710000,GOOGL
2021-07-28,134.97842407226562,137.1633688639406,134.1686191476069,135.19463941441848,95130000,GOOGL
2021-07-29,134.66448974609375,135.54074659888502,134.43191491467985,135.03393383670254,31716000,GOOGL
2021-07-30,133.6221160888672,134.1953809902093,133.15448447715994,133.92808941978942,25576000,GOOGL
2021-08-02,133.74905395507812,134.22709749139312,132.69724618575344,134.00939911638073,21634000,GOOGL
2021-08-03,134.5182342529297,134.61938798044218,132.22667252736548,134.02728151890318,20762000,GOOGL
2021-08-04,134.01785278320312,134.53755950866824,133.38458270000555,134.24001564188015,19676000,GOOGL
2021-08-05,135.13461303710938,135.23231626590845,133.74063191754414,134.56829449236173,17870000,GOOGL
2021-08-06,134.62579345703125,135.35378528959424,134.10163752154108,134.92681801926122,20488000,GOOGL
2021-08-09,135.79066467285156,136.05945443864798,134.23006169786746,134.8281306553872,17760000,GOOGL
2021-08-10,135.68557739257812,136.64316290986423,135.2466997947702,136.21618040832792,19414000,GOOGL
2021-08-11,135.16189575195312,136.55387918721985,135.15444996704406,136.05699411421284,15352000,GOOGL
2021-08-12,136.06939697265625,136.17453085667606,134.3153999728154,134.86087941942685,16506000,GOOGL
2021-08-13,136.59852600097656,136.72648152836254,135.9097302737802,136.12494677939299,15948000,GOOGL
2021-08-16,137.17572021484375,137.22829471350076,134.18990032795978,136.39765092887563,22384000,GOOGL
2021-08-17,135.54124450683594,137.1320999211298,134.96649653381414,136.62082272063034,21716000,GOOGL
2021-08-18,134.33871459960938,135.98064658270377,134.21225730986575,135.381094351041,19258000,GOOGL
2021-08-19,134.5677947998047,135.234782779033,133.1495240793781,133.33350458588953,21782000,GOOGL
2021-08-20,136.302978515625,136.42645446339975,134.1413397760304,134.88519193745017,31194000,GOOGL
2021-08-23,138.89356994628906,139.7197343782352,136.47951599303877,136.8385481592107,28454000,GOOGL
2021-08-24,140.1035614013672,140.91534875374498,139.18812326737765,139.45888047774642,19268000,GOOGL
2021-08-25,140.9143524169922,141.02395074867366,140.21712723901703,140.46407912749783,15848000,GOOGL
2021-08-26,140.2810821533203,141.2500632657939,140.198255364594,140.58803917062994,20610000,GOOGL
2021-08-27,142.82357788085938,143.32790879124335,140.33712434011886,140.4913519862621,28780000,GOOGL
2021-08-30,143.40524291992188,144.77393543856923,142.98124183306933,143.21629858007987,24434000,GOOGL
2021-08-31,143.51136779785156,143.98148131585134,143.0982932268432,143.9571917138558,22448000,GOOGL
2021-09-01,144.02511596679688,145.0551009489579,143.69583676431287,143.8113826192152,21936000,GOOGL
2021-09-02,142.1124267578125,144.3266243252481,142.01125792514802,144.0256148889435,32342000,GOOGL
2021-09-03,142.56121826171875,142.97330911300233,141.23319004017313,141.90762370846002,19850000,GOOGL
2021-09-07,143.0978240966797,143.37999214966715,142.44174743091872,142.65548084000116,20124000,GOOGL
2021-09-08,142.51312255859375,143.216310341674,141.8277925519912,142.91878162510545,18344000,GOOGL
2021-09-09,142.36434936523438,143.12754225665788,142.0038341746833,142.66139378468432,15314000,GOOGL
2021-09-10,139.72120666503906,143.53220739667623,139.58433740573318,143.030343356749,36840000,GOOGL
2021-09-13,141.165771484375,141.77820242843924,140.09214075232128,140.7859002496474,22094000,GOOGL
2021-09-14,141.3760223388672,142.18782475783476,140.5880403778888,141.82332937621524,19674000,GOOGL
2021-09-15,143.24557495117188,143.2663989340108,140.18883824930154,141.60116132377672,27408000,GOOGL
2021-09-16,142.43280029296875,143.1171466443425,141.23421048693598,142.77050902430236,26190000,GOOGL
2021-09-17,139.64584350585938,142.27411498980177,139.31854675119118,141.858059023679,53384000,GOOGL
2021-09-20,137.5823974609375,137.86060046940307,135.2045585284387,137.0289727850643,46518000,GOOGL
2021-09-21,137.89329528808594,138.8637744931468,137.14447948403443,138.60391361660336,25332000,GOOGL
2021-09-22,139.133544921875,139.73209820488628,137.41574800022835,138.16208194134197,25056000,GOOGL
2021-09-23,140.05841064453125,140.53497110583865,139.250588451323,139.83178336894923,20952000,GOOGL
2021-09-24,141.04922485351562,141.16378703061662,139.0914071880992,139.3864691123975,22984000,GOOGL
2021-09-27,139.91561889648438,140.7750169200493,138.9193515942972,139.65030981604136,21882000,GOOGL
2021-09-28,134.71656799316406,137.95628643744843,134.25041949465725,137.51840770698303,45772000,GOOGL
2021-09-29,133.25218200683594,136.02675103167505,132.76769140885952,135.85714754159193,30848000,GOOGL
2021-09-30,132.58023071289062,134.43143155227392,132.46121921545426,133.16094144275186,37996000,GOOGL
2021-10-01,135.4237060546875,135.78820139147504,132.9739523429522,133.34537891761596,35360000,GOOGL
2021-10-04,132.56385803222656,134.845991044881,129.97575169598792,134.845991044881,51202000,GOOGL
2021-10-05,134.90797424316406,136.09963269834668,132.9422266108893,132.9422266108893,32404000,GOOGL
2021-10-06,136.43734741210938,136.62082849904496,133.44706273306846,133.64542025587158,24364000,GOOGL
2021-10-07,138.08375549316406,138.89405973958108,137.51445558203253,137.75347740127893,25110000,GOOGL
2021-10-08,138.6396484375,139.1806633910254,138.07629612988345,138.4328463076523,26526000,GOOGL
2021-10-11,137.77528381347656,139.55854921153343,137.72072679461957,138.15019117218512,17954000,GOOGL
2021-10-12,135.33050537109375,138.3634370023765,134.64714270868552,138.33665033617203,36332000,GOOGL
2021-10-13,136.45423889160156,136.86881181255762,135.39994880842988,136.27620589743762,19654000,GOOGL
2021-10-14,139.99392700195312,140.17889116116768,137.68699020452303,138.33067213742052,31894000,GOOGL
2021-10-15,140.20916748046875,140.55630449662968,139.60120099035484,140.4536525487432,30274000,GOOGL
2021-10-18,141.60760498046875,141.62546275603327,139.9131139513097,139.92006032333015,20396000,GOOGL
2021-10-19,142.06283569335938,142.48485425869475,141.43106394307281,142.2120994497211,20164000,GOOGL
2021-10-20,140.60690307617188,142.36934482672316,140.2176186204073,142.1630420742844,23288000,GOOGL
2021-10-21,140.7229461669922,140.99073718424137,139.34830579006115,140.60690087056568,26292000,GOOGL
2021-10-22,136.4388427734375,139.43061082473707,134.94072652552163,138.00935869132704,50588000,GOOGL
2021-10-25,136.32032775878906,136.8687885412158,134.313900493147,136.42248030097556,34412000,GOOGL
2021-10-26,138.16656494140625,138.93470665883544,137.17079709217552,138.12193563067672,49236000,GOOGL
2021-10-27,145.01890563964844,147.43146079079884,138.26224995262072,138.26224995262072,85782000,GOOGL
2021-10-28,144.6534423828125,145.9517179093353,143.44145926717053,145.92841199689116,36206000,GOOGL
2021-10-29,146.8324432373047,147.026835739547,143.46378537419665,143.88877021249704,43320000,GOOGL
2021-11-01,142.3207244873047,146.8324466906108,142.05145038269242,146.8324466906108,46924000,GOOGL
2021-11-02,144.24034118652344,145.40719548804785,143.15233350459803,143.39433663204673,33482000,GOOGL
2021-11-03,145.3963165283203,145.4667336808486,143.405764521186,144.70452437779974,27494000,GOOGL
2021-11-04,147.05210876464844,148.5060949140484,145.10866822451723,145.91847295050908,38412000,GOOGL
2021-11-05,147.6318359375,149.0952354055238,146.9822063116092,147.94672303683166,38354000,GOOGL
2021-11-08,147.8093719482422,149.3803872526516,147.2137847900475,148.5968545496057,23052000,GOOGL
2021-11-09,147.69778442382812,148.60627612949312,146.03799485146035,148.00970530712945,19530000,GOOGL
2021-11-10,144.69757080078125,146.85624308458767,143.35269859682205,146.29090824279103,29970000,GOOGL
2021-11-11,144.57162475585938,146.32613634452161,144.40698511974696,145.28870535866426,16518000,GOOGL
2021-11-12,147.45924377441406,147.62984607624279,144.21902587009922,145.41365059304397,22360000,GOOGL
2021-11-15,147.23509216308594,148.32359927216987,146.36528227383033,147.67991725355816,23508000,GOOGL
2021-11-16,146.66383361816406,147.5430567260628,146.10494573454355,146.93509022325514,18904000,GOOGL
2021-11-17,146.8334197998047,147.34171568581732,146.0330433290407,146.81407891963306,19594000,GOOGL
2021-11-18,148.6102294921875,149.3461514524102,146.67225222682112,147.026320462845,35608000,GOOGL
2021-11-19,147.70570373535156,149.72898972518277,147.67843279309778,148.74610077592874,33682000,GOOGL
2021-11-22,145.1027374267578,148.60131822577375,144.94950861350554,148.10839815896483,30594000,GOOGL
2021-11-23,144.58700561523438,145.45781447907999,142.9336779574355,144.95496666414806,27218000,GOOGL
2021-11-24,144.92222595214844,145.05066575153023,143.18955232530504,144.28102578011982,18040000,GOOGL
2021-11-26,141.01748657226562,143.3725186493825,140.67977786294543,143.16523224151518,30470000,GOOGL
2021-11-29,144.3375701904297,145.0982812984178,142.71398029271975,142.81961359423084,32596000,GOOGL
2021-11-30,140.73434448242188,144.80320881089577,140.44076564760365,143.81983548713401,42068000,GOOGL
2021-12-01,139.89527893066406,144.75412317905503,139.7569265486594,142.81961122468087,34020000,GOOGL
2021-12-02,141.79408264160156,142.68521600548834,139.06512670151332,140.09214564508795,29194000,GOOGL
2021-12-03,140.83746337890625,143.21630064924545,139.15090244069415,142.50320033510963,41230000,GOOGL
2021-12-06,141.9815216064453,142.67329857712156,139.00114949695094,141.86795825434288,30618000,GOOGL
2021-12-07,146.0623016357422,146.32166315012472,144.0370329543183,144.40301145252772,32240000,GOOGL
2021-12-08,146.9717559814453,147.17657557723103,145.205864201199,146.3865960515908,24270000,GOOGL
2021-12-09,146.4282684326172,147.87779015183264,145.90906116663706,146.38115719853195,23270000,GOOGL
2021-12-10,146.78829956054688,147.75629704872722,145.5014348041652,147.4810753999608,24458000,GOOGL
2021-12-13,144.63111877441406,146.7570414903442,144.32464606078113,146.57007966602828,27070000,GOOGL
2021-12-14,142.72735595703125,143.2956569953205,140.05742162389038,142.78786052539195,38446000,GOOGL
2021-12-15,145.2406005859375,145.51830418302902,140.51664296060125,142.23345653906728,36370000,GOOGL
2021-12-16,143.26097106933594,146.4664725789084,142.42982768319294,145.96412418925743,33650000,GOOGL
2021-12-17,140.56326293945312,142.65546811563613,140.1417437075494,141.33190408361676,50416000,GOOGL
2021-12-20,140.44619750976562,140.61233535579893,138.17894105107746,138.85237592178575,27192000,GOOGL
2021-12-21,142.29641723632812,142.68966664568237,139.35076199155114,140.88904290220043,28756000,GOOGL
2021-12-22,145.2147979736328,145.2991078691126,141.89474965551238,141.89474965551238,26322000,GOOGL
2021-12-23,145.71218872070312,147.028306818594,145.25148836497797,145.29909901208103,26384000,GOOGL
2021-12-27,146.69406127929688,147.12797496363228,145.96310316847794,146.0488961608223,15976000,GOOGL
2021-12-28,145.48455810546875,147.08334356217858,144.8572507717245,147.0208564815043,18200000,GOOGL
2021-12-29,145.4528350830078,146.208597395199,144.45360165448406,145.44242309096177,17788000,GOOGL
2021-12-30,145.00209045410156,146.09258036098478,144.7977853381111,145.4915449771655,15688000,GOOGL
2021-12-31,143.66461181640625,145.49597213944008,143.66461181640625,144.85278953169095,18136000,GOOGL
2022-01-03,143.802978515625,144.65543012836076,142.53495522830957,143.86594988262885,28646000,GOOGL
2022-01-04,143.21583557128906,145.2842353697018,142.53843558316575,144.2041576289817,28400000,GOOGL
2022-01-05,136.64561462402344,143.3149946024937,136.55933735130031,143.23614798069272,54618000,GOOGL
2022-01-06,136.61834716796875,138.7928795446468,135.43909829641714,135.8754939287169,37348000,GOOGL
2022-01-07,135.8938446044922,137.31361360301065,134.6535916733449,137.01308839091683,29760000,GOOGL
2022-01-10,137.5327911376953,137.68157063585514,132.0729270904359,133.97073966369757,44408000,GOOGL
2022-01-11,138.59054565429688,139.06662188460535,135.57200624477076,136.87572990846158,28730000,GOOGL
2022-01-12,140.27113342285156,141.4389864287953,139.54117421787691,139.99293049410736,26108000,GOOGL
2022-01-13,137.4509735107422,141.67902912526233,137.27442366179454,140.37975480829834,31436000,GOOGL
2022-01-14,138.33714294433594,139.5883072001904,135.87549384235362,135.9553241572003,29662000,GOOGL
2022-01-18,134.88319396972656,136.00740156008052,134.32828625328975,135.05874499682633,34872000,GOOGL
2022-01-19,134.00892639160156,136.82862410530518,133.90875636510398,135.40439065709728,28648000,GOOGL
2022-01-20,132.2147216796875,136.49783311871093,131.87453108390275,135.133105704383,29908000,GOOGL
2022-01-21,129.28297424316406,133.75996411235568,129.02014712662628,131.506600309101,55652000,GOOGL
2022-01-24,129.73178100585938,130.1275124017033,123.47945498392451,124.94533645029941,76622000,GOOGL
2022-01-25,125.89449310302734,128.33829981975202,125.46356069451652,127.68470512760926,46960000,GOOGL
2022-01-26,128.1736297607422,131.9097485375021,126.09976709115335,130.04417107706672,49130000,GOOGL
2022-01-27,127.9475326538086,131.56512510672957,127.87561726096432,130.2276834310956,31950000,GOOGL
2022-01-28,132.25787353515625,132.2633368035548,127.43176448871137,128.59613680815025,34362000,GOOGL
2022-01-31,134.19439697265625,134.3625173657848,131.1257647038749,133.06225920242,39986000,GOOGL
2022-02-01,136.5157012939453,136.6634819687619,133.26705377749363,136.46660753981268,68644000,GOOGL
2022-02-02,146.7868194580078,150.3042417927189,144.32963459516995,150.01017866907893,123200000,GOOGL
2022-02-03,141.9170684814453,148.4480970136978,141.49604864905484,144.5111378369467,71518000,GOOGL
2022-02-04,142.118408203125,143.6874410729593,139.36317994593287,142.26867081780298,57998000,GOOGL
2022-02-07,138.05996704101562,143.06757616212872,137.76142430297742,143.06757616212872,54974000,GOOGL
2022-02-08,138.25631713867188,138.8523885484705,135.8908729676065,137.8868730262489,54284000,GOOGL
2022-02-09,140.4313201904297,141.3561864794341,139.03783863725855,139.80797789700927,40144000,GOOGL
2022-02-10,137.4836883544922,140.3247091861647,136.8261287196153,138.55831786227063,39330000,GOOGL
2022-02-11,133.1817626953125,138.01580259283259,132.30648944702975,137.46387619119915,39958000,GOOGL
2022-02-14,134.41506958007812,135.1827270188193,132.16417235989616,132.16417235989616,34302000,GOOGL
2022-02-15,135.48867797851562,136.9763819585665,134.70812674785273,136.44278256655178,26680000,GOOGL
2022-02-16,136.6089324951172,136.95407185843112,133.81798904852437,135.5263729022058,25022000,GOOGL
2022-02-17,131.4525604248047,135.98955606011734,131.3925552622797,135.12619300415574,38950000,GOOGL
2022-02-18,129.33404541015625,132.97099324127743,129.1292409403073,132.37292423632954,45620000,GOOGL
2022-02-22,128.7493896484375,131.09697591573786,127.17241181915688,128.77367925061782,44990000,GOOGL
2022-02-23,126.54212951660156,130.9685427450542,126.48212435927555,130.56934576146136,32786000,GOOGL
2022-02-24,131.60330200195312,131.90977476291786,123.92923223959937,123.92923223959937,54456000,GOOGL
2022-02-25,133.35733032226562,134.1626707970964,130.67152021704777,132.45726794511472,36406000,GOOGL
2022-02-28,133.94992065429688,134.63871633436403,131.50561460625966,131.95936863524972,38864000,GOOGL
2022-03-01,132.9625701904297,135.13858587625842,132.1264932248051,133.77287444721637,26496000,GOOGL
2022-03-02,133.4683837890625,134.15371378545083,131.9806796935572,133.5244239122076,23520000,GOOGL
2022-03-03,132.80189514160156,135.32106741558047,131.93505144439177,134.8950837847723,24604000,GOOGL
2022-03-04,130.8252410888672,132.75430495921202,129.26910212432648,131.83788309122372,30430000,GOOGL
2022-03-07,125.34254455566406,130.6551346655655,125.25972533418172,130.41016532100002,45112000,GOOGL
2022-03-08,126.06259155273438,130.17411000501144,124.64431332771989,125.21509629053482,40428000,GOOGL
2022-03-09,132.32630920410156,132.63922887603567,128.83565901257037,130.17409924594682,37026000,GOOGL
2022-03-10,131.3439483642578,132.17954098140794,129.8393852677274,130.18998790766506,27102000,GOOGL
2022-03-11,128.80592346191406,132.698752456179,128.56888416798853,132.39426221843516,31526000,GOOGL
2022-03-14,124.91854095458984,129.33999766688925,124.24808740004758,129.18230442418397,38812000,GOOGL
2022-03-15,128.138916015625,128.79004377353704,124.68992141435149,125.93513042039176,30920000,GOOGL
2022-03-16,132.18795776367188,132.24001771815753,127.67921762993845,129.66133986214837,35576000,GOOGL
2022-03-17,132.74188232421875,132.9814035170428,131.1014338034284,132.05753605900716,28264000,GOOGL
2022-03-18,135.0096435546875,135.1271719338952,131.17433810969047,132.33078043484574,44566000,GOOGL
2022-03-21,134.98583984375,135.92656630102422,132.99330550843302,135.04732810159504,26832000,GOOGL
2022-03-22,138.72146606445312,139.89378371835335,134.9858461376951,134.9858461376951,35496000,GOOGL
2022-03-23,137.1420135498047,138.44425402347676,136.70513365586095,137.56551524552734,25154000,GOOGL
2022-03-24,140.41148376464844,140.45809558114453,136.62130746783723,138.05891879778173,26396000,GOOGL
2022-03-25,140.51165771484375,140.87068978159917,138.59202264033723,140.7526620000857,24126000,GOOGL
2022-03-28,140.2959442138672,140.8384573543801,138.66540831827635,139.7454858770039,35050000,GOOGL
2022-03-29,141.33734130859375,142.61479282683288,140.87417414180615,141.4781907391212,34318000,GOOGL
2022-03-30,140.77500915527344,141.55059664678325,140.43928293794912,141.29223395375402,19884000,GOOGL
2022-03-31,137.9275360107422,140.9431091731122,137.88488921822,140.88855215145054,37524000,GOOGL
2022-04-01,139.0016326904297,139.31950107652258,137.17373813332352,138.3564676186564,25942000,GOOGL
2022-04-04,141.79954528808594,142.53398429656113,139.16036224405133,139.2079728997419,25942000,GOOGL
