Date,Close,High,Low,Open,Volume,symbol
,AAPL,AAPL,AAPL,AAPL,AAPL,
2021-02-26,118.106689453125,121.60332952526318,118.04824467349069,119.4020977442568,164560400,AAPL
2021-03-01,124.46690368652344,124.60326248159897,119.59692548811965,120.53196041049354,116307900,AAPL
2021-03-02,121.8663330078125,125.3727157063762,121.75919289657611,125.07077944616279,102260900,AAPL
2021-03-03,118.88589477539062,122.44098002866822,118.6716145648539,121.56438254510716,112966300,AAPL
2021-03-04,117.00606536865234,120.3858306141505,115.53533765690152,118.58394060046568,178155000,AAPL
2021-03-05,118.26254272460938,118.76902459264008,114.51266119025206,117.8339897181949,153766600,AAPL
2021-03-08,113.3341293334961,117.85346835184752,113.1880285063647,117.78528895665244,154376600,AAPL
2021-03-09,117.9411392211914,118.88591626698833,115.70095350378406,115.93471039799229,129525800,AAPL
2021-03-10,116.8599853515625,118.99303047984385,116.34376148572666,118.52551679323263,111943300,AAPL
2021-03-11,118.78848266601562,120.00597696289303,118.10668883216246,119.35340180320566,103026500,AAPL
2021-03-12,117.8826675415039,118.01902630934984,116.06130081484937,117.26905308619719,88105100,AAPL
2021-03-15,120.7657241821289,120.7754662197614,117.28855984707407,118.25282093575967,92403800,AAPL
2021-03-16,122.30461883544922,123.91171295180644,121.47672411823375,122.43123557963636,115227900,AAPL
2021-03-17,121.51570129394531,122.58709503966791,119.15862613615897,120.82416526324258,111932600,AAPL
2021-03-18,117.39569091796875,119.97678079779097,117.19115272943903,119.68457913932171,121229700,AAPL
2021-03-19,116.86972045898438,118.27227638684158,116.56778422545804,116.78206442899135,185549500,AAPL
2021-03-22,120.18131256103516,120.64883370339138,117.13270910784668,117.20088850037816,111912300,AAPL
2021-03-23,119.35340118408203,121.00919044684802,118.96380152490315,120.12285846743659,95467100,AAPL
2021-03-24,116.96711730957031,119.70404974763237,116.94764066899515,119.62612832333967,88530500,AAPL
2021-03-25,117.45411682128906,118.4962991670475,115.90546750304253,116.43142597838931,98844700,AAPL
2021-03-26,118.05802154541016,118.32100455387739,115.82757043191806,117.22038462310316,94071200,AAPL
2021-03-29,118.23332977294922,119.39238695881983,117.59049651669116,118.48657071923124,80819200,AAPL
2021-03-30,116.78206634521484,117.26906411360106,115.76911009525196,116.98660451621751,85671900,AAPL
2021-03-31,118.97354125976562,120.30791022058675,117.99954584614659,118.4865435529561,118323800,AAPL
2021-04-01,119.80144500732422,120.95075998024407,119.30470522783453,120.44428559619276,75089100,AAPL
2021-04-05,122.62604522705078,122.87928615898178,119.86963594729222,120.6488353850815,88651200,AAPL
2021-04-06,122.92798614501953,123.82406033078875,122.3825509764638,123.21044576616356,80171300,AAPL
2021-04-07,124.57402038574219,124.59349702523619,121.88579084483872,122.55785008781349,83466700,AAPL
2021-04-08,126.97001647949219,126.99923514690438,125.1778688556019,125.59667966316852,88844600,AAPL
2021-04-09,129.5414581298828,129.58041142763508,126.10325370080896,126.42467413975899,106686700,AAPL
2021-04-12,127.8271713256836,129.39530463290586,127.23303349221449,129.07388434312833,91420000,AAPL
2021-04-13,130.93423461914062,131.15826433043802,128.49924537282473,128.99599269074992,91266500,AAPL
2021-04-14,128.59661865234375,131.48938634080065,128.2362450900617,131.43094899145666,87222800,AAPL
2021-04-15,131.00241088867188,131.48940869866695,130.16477406100063,130.34010100083557,89347100,AAPL
2021-04-16,130.6712646484375,131.16799709740084,129.81414368991753,130.8076234498389,84922400,AAPL
2021-04-19,131.3335723876953,131.9471944147541,129.8725788847892,130.03815636501255,94264200,AAPL
2021-04-20,129.6485595703125,132.0056272235911,128.38236227240412,131.50889480005515,94812300,AAPL
2021-04-21,130.02838134765625,130.27188018913125,127.8855945150741,128.91802722500978,68847100,AAPL
2021-04-22,128.5089569091797,130.66147844484067,127.99274053029319,129.58034294411806,84566500,AAPL
2021-04-23,130.82708740234375,131.60627194079382,128.72325347974677,128.72325347974677,78657500,AAPL
2021-04-26,131.2166748046875,131.54782970744535,130.0868364590517,131.32381490404939,66905100,AAPL
2021-04-27,130.89524841308594,131.88872793710226,130.62253087504087,131.49912083847275,66015800,AAPL
2021-04-28,130.10633850097656,131.50889459107745,129.61934068424674,130.81735115204378,107760100,AAPL
2021-04-29,130.00889587402344,133.50555049492985,129.00568184694694,132.9211473369093,151101000,AAPL
2021-04-30,128.04144287109375,130.08682431063778,127.66158525646483,128.3531136734093,109839500,AAPL
2021-05-03,129.09336853027344,130.58359545105438,128.401839986388,128.60637073689202,75135100,AAPL
2021-05-04,124.52534484863281,128.0706959218244,123.40524834260499,127.77849424860072,137564700,AAPL
2021-05-05,124.76883697509766,127.05771762012843,124.64221279666873,125.84022317213565,84000900,AAPL
2021-05-06,126.3661880493164,126.37592265450229,123.82405163749547,124.56429033642047,78128300,AAPL
2021-05-07,127.03937530517578,128.0637957522919,126.3271401858517,127.66379062246624,78973300,AAPL
2021-05-10,123.76119995117188,126.38569336703041,123.7221730582719,126.25886899143829,88071200,AAPL
2021-05-11,122.84410095214844,123.19532812082859,119.78055295740043,120.49278076667929,126142800,AAPL
2021-05-12,119.78054809570312,121.60501628867115,119.27321336720668,120.39521236408822,112172300,AAPL
2021-05-13,121.92697143554688,123.07823863645709,121.23426088704589,121.54646856304096,105861300,AAPL
2021-05-14,124.34658813476562,124.77587651193251,122.78554964091157,123.17581112527975,81918000,AAPL
2021-05-17,123.19532012939453,123.83925269137897,122.12210663637244,123.7319305977149,74244600,AAPL
2021-05-18,121.80988311767578,123.89777321547987,121.74158792545293,123.4782434793631,63342900,AAPL
2021-05-19,121.65380096435547,121.87819629608094,119.86835967667767,120.16105765432343,92612000,AAPL
2021-05-20,124.21002197265625,124.61004211919686,122.05383596915279,122.1806752564072,76857100,AAPL
2021-05-21,122.37578582763672,124.88320615344152,122.16114162608143,124.70758884704348,79295400,AAPL
2021-05-24,124.00511169433594,124.82466155300955,122.87336158160026,122.94165678285485,63092900,AAPL
2021-05-25,123.80998229980469,125.19541091008112,123.24410353248182,124.7075784829674,72009500,AAPL
2021-05-26,123.76119995117188,124.28805183989326,123.3416701570207,123.86852204574208,56575900,AAPL
2021-05-27,122.22943115234375,124.5319657543007,122.03430412924318,123.36118872845968,94625600,AAPL
2021-05-28,121.57575225830078,122.73677818956268,121.51721563777299,122.51237540484098,71311100,AAPL
2021-06-01,121.2537841796875,122.2977294109628,120.92206674340329,122.03430717883234,67637100,AAPL
2021-06-02,122.01477813720703,122.19039542274523,121.02937706510446,121.25377238108098,59278900,AAPL
2021-06-03,120.53181457519531,121.8099138277147,120.1317944601695,121.6440550967321,76229200,AAPL
2021-06-04,122.8245849609375,123.08801464449839,120.83425795335646,121.04890215666704,75169300,AAPL
2021-06-07,122.8343276977539,123.24409888195902,121.79038257021139,123.09774990370911,71057600,AAPL
2021-06-08,123.65386199951172,125.331988404536,123.13676876123085,123.51727161368726,74403800,AAPL
2021-06-09,124.03436279296875,124.63926837987677,123.43921578877699,124.11241656746353,56877900,AAPL
2021-06-10,123.03921508789062,125.06856875877892,122.87335638380547,123.92705266664278,71186400,AAPL
2021-06-11,124.24903106689453,124.33684344114933,123.02946851727127,123.44899833208643,53522400,AAPL
2021-06-14,127.30277252197266,127.36130912377853,123.97581081544413,124.70754811248429,96906500,AAPL
2021-06-15,126.4832763671875,127.41990699875254,126.23936384604688,126.775974370004,62746300,AAPL
2021-06-16,126.98081970214844,127.70280593735949,125.331983991057,127.19546385620482,91815000,AAPL
2021-06-17,128.58090209960938,129.32240559947226,126.49301177385304,126.63936820067508,96721700,AAPL
2021-06-18,127.28328704833984,128.3077074896389,127.06864288856177,127.52719951288445,108953300,AAPL
2021-06-21,129.07850646972656,129.18582857227696,126.06375134431808,127.12720634134745,79663300,AAPL
2021-06-22,130.71755981445312,130.81513075216756,128.4150256244004,128.9126165646152,74783600,AAPL
2021-06-23,130.4443817138672,131.04929474301073,129.98582509428016,130.51268434910727,60214200,AAPL
2021-06-24,130.16148376464844,131.36152922245495,129.69316099657445,131.1761533209972,68711000,AAPL
2021-06-25,129.8687744140625,130.6297802366699,129.5760764313894,130.21025787505408,70783700,AAPL
2021-06-28,131.4981231689453,131.95667992046137,130.10295063063353,130.16148725640332,62111300,AAPL
2021-06-29,133.0103759765625,133.16648356087228,131.07859300425446,131.51763255879192,64556100,AAPL
2021-06-30,133.62503051757812,134.0640700400228,132.56156070353867,132.8542586809143,63261400,AAPL
2021-07-01,133.92745971679688,133.98599632611845,132.45421890843855,133.27377610064684,52485800,AAPL
2021-07-02,136.552001953125,136.59102140885628,134.39580856478537,134.54215013282746,78852600,AAPL
2021-07-06,138.56179809570312,139.66427232062847,136.65928383502748,136.65928383502748,108181800,AAPL
2021-07-07,141.0497283935547,141.3619286538461,139.1862333107396,140.04479519196917,104911600,AAPL
2021-07-08,139.75213623046875,140.55216163148216,137.24470813835896,138.1325533693018,105575500,AAPL
2021-07-09,141.57656860351562,142.10341304013653,139.17646311232951,139.27403406481795,99890800,AAPL
2021-07-12,140.98143005371094,142.75712026323748,140.49360503622404,142.64979816390084,76299700,AAPL
2021-07-13,142.09365844726562,143.86934850619764,140.1326074026889,140.5228614286861,100827100,AAPL
2021-07-14,145.51815795898438,145.9279439651733,144.08395159902543,144.49373760521436,127050800,AAPL
2021-07-15,144.86453247070312,146.3475248913628,143.50837933553277,145.606036124653,106820300,AAPL
2021-07-16,142.82537841796875,146.11331359035626,142.32780236268064,144.84498071759424,93251400,AAPL
2021-07-19,138.98133850097656,140.56190161268026,138.2203326975493,140.24968646910114,121434600,AAPL
2021-07-20,142.5912322998047,143.5181116494979,139.47892150687957,139.9667464752501,96350000,AAPL
2021-07-21,141.8594970703125,142.57173225410514,141.10825732605966,141.9863363279922,74993500,AAPL
2021-07-22,143.2254180908203,144.59132208932277,142.25951926436974,142.38635852395822,77338200,AAPL
2021-07-23,144.9425506591797,145.09865822031367,143.34248537564744,143.95714959308972,71447400,AAPL
2021-07-26,145.362060546875,146.18160275793434,144.10346404174553,144.6595915410431,72434100,AAPL
2021-07-27,143.1961669921875,145.57675557902394,142.00587269876928,145.48893575716545,104818600,AAPL
2021-07-28,141.44969177246094,143.39124006828624,139.0691040815247,141.28383310707383,118931200,AAPL
2021-07-29,142.09365844726562,142.98150347673163,141.05947187985987,141.16679397009463,56699500,AAPL
2021-07-30,142.3083038330078,142.76686050541852,140.60091640214495,140.86434605990442,70440600,AAPL
2021-08-02,141.97659301757812,143.37176538004852,141.71316334757606,142.79613544954273,62880000,AAPL
2021-08-03,143.77178955078125,144.43522442777342,141.64486473611035,142.25952902121162,64786600,AAPL
2021-08-04,143.3717498779297,144.191292221281,142.7180662311683,143.6839649919127,56368300,AAPL
2021-08-05,143.47906494140625,144.24007063545545,142.6107371680816,143.40101116673,46397700,AAPL
2021-08-06,142.7951202392578,143.74291989384258,142.29679858037488,143.000320280882,54126800,AAPL
2021-08-09,142.74624633789062,143.34228507821692,142.18930041536296,142.8537292225246,48908700,AAPL
2021-08-10,142.26751708984375,144.32922406312062,141.97438049984515,143.08828761420278,69023100,AAPL
2021-08-11,142.52151489257812,143.36183156118472,142.19906623850963,142.70716850336376,48493500,AAPL
2021-08-12,145.48214721679688,145.63848865290169,142.5019538202862,142.84394884807298,72282600,AAPL
2021-08-13,145.6873779296875,146.01959236929383,144.87637333214747,145.56034862237908,59375000,AAPL
2021-08-16,147.66111755371094,147.72952253031957,143.1175540441941,145.1401675406519,103296000,AAPL
2021-08-17,146.7523956298828,148.2082823920191,145.67756689112312,146.79147353422863,92229700,AAPL
2021-08-18,143.0100860595703,147.27029417589944,142.80488601790597,146.37135309386304,86326000,AAPL
2021-08-19,143.34228515625,144.61253336364982,141.1926423719419,141.71051038649435,86960300,AAPL
2021-08-20,144.79818725585938,145.10108950161558,143.42045616108942,144.06535347049768,60549600,AAPL
2021-08-23,146.2834014892578,146.75241093803115,144.50505101044897,144.91543614181833,60131800,AAPL
2021-08-24,146.1954345703125,147.40705833624506,145.73619092005404,146.02932738546966,48606400,AAPL
2021-08-25,144.9642791748047,146.87942449217206,144.4170990582826,146.38108802855803,58991300,AAPL
2021-08-26,144.1630859375,145.7069245583274,144.13377377269998,144.95455911573424,48597200,AAPL
2021-08-27,145.19882202148438,145.34538283026907,143.46932993010927,144.10444664756716,55802400,AAPL
2021-08-30,149.61532592773438,149.976867364279,145.2085579053338,145.58963083933705,90956700,AAPL
2021-08-31,148.3548583984375,149.30265785841414,147.82720977662575,149.16586282859998,86453100,AAPL
2021-09-01,149.01930236816406,151.43276949828842,148.8531951656688,149.33198527371385,80313700,AAPL
2021-09-02,150.13323974609375,151.17875665151738,148.9118498525865,150.3482055601146,71115500,AAPL
2021-09-03,150.7683563232422,151.0908050119508,149.58604446464392,150.24070759279422,57808700,AAPL
2021-09-07,153.10365295410156,153.660598936694,150.85629279363835,151.42301943650597,82278300,AAPL
2021-09-08,151.55978393554688,153.4456022050819,150.45564303417842,153.38697789342345,74420200,AAPL
2021-09-09,150.54360961914062,152.53691096459315,150.4263460744376,151.93110647020356,57305700,AAPL
2021-09-10,145.56036376953125,151.92135699493102,145.2965393767227,151.45234744847278,140893200,AAPL
2021-09-13,146.1270294189453,147.95422317305022,145.34533722841422,147.18231163973152,102404300,AAPL
2021-09-14,144.72979736328125,147.61228914708835,143.54750041568678,146.90876744705565,109296300,AAPL
2021-09-15,145.61895751953125,146.0195769004921,143.01983678244974,145.15971382126716,83281300,AAPL
2021-09-16,145.3844757080078,145.5603636061977,143.85041774982722,145.0424954824605,68034100,AAPL
2021-09-17,142.71694946289062,145.41378761722353,142.4238129361749,145.41378761722353,129868800,AAPL
2021-09-20,139.66835021972656,141.52485650500037,138.0365754530921,140.50866688674913,123478900,AAPL
2021-09-21,140.14710998535156,141.29034368063373,139.51199340756355,140.63566578658538,75834000,AAPL
2021-09-22,142.51173400878906,143.0784456211062,140.41093510559722,141.14376881169068,76404300,AAPL
2021-09-23,143.46932983398438,143.71360778815728,142.30656438659437,143.29344195401745,64838200,AAPL
2021-09-24,143.55728149414062,144.0946960320379,142.22840868658764,142.3261258424034,53477900,AAPL
2021-09-27,142.04270935058594,142.61921652920344,140.52819828937186,142.1404264749726,74150700,AAPL
2021-09-28,138.6619110107422,141.4369043819852,138.44694526555043,139.97123697906306,108972300,AAPL
2021-09-29,139.56089782714844,141.14381437221513,138.7792053064143,139.2091369382953,74602000,AAPL
2021-09-30,138.26133728027344,141.07542439314534,138.0463714641766,140.37190261492736,89056700,AAPL
2021-10-01,139.38497924804688,139.64880358400276,135.9260103602956,138.65214546670163,94639600,AAPL
2021-10-04,135.955322265625,138.95506236159227,135.1052398519007,138.51535016597074,98322000,AAPL
2021-10-05,137.88023376464844,138.9843747661612,136.17028827499877,136.29731756814027,80861100,AAPL
2021-10-06,138.74986267089844,138.89642346342436,135.20294239635672,136.2777712400183,83221100,AAPL
2021-10-07,140.01036071777344,140.9190825580318,139.45341467529775,139.78562915042673,61732700,AAPL
2021-10-08,139.62925720214844,140.87995899645605,139.2970427994977,140.73339820397527,58773200,AAPL
2021-10-11,139.5413360595703,141.49555969160025,138.56422424355534,139.0137022391212,64452200,AAPL
2021-10-12,138.27110290527344,139.9712830193318,137.8118591085372,139.95173660619236,73035900,AAPL
2021-10-13,137.68482971191406,138.163604960137,136.01396194464323,138.00727840066958,78762700,AAPL
2021-10-14,140.46963500976562,140.5868986043327,138.27113270836952,138.85740595256098,69907100,AAPL
2021-10-15,141.52487182617188,141.58349614959462,140.22531132197605,140.4793699361988,67940300,AAPL
2021-10-18,143.19570922851562,143.4790650348245,139.883301471598,140.16665727790686,85589200,AAPL
2021-10-19,145.3551483154297,145.75576773810008,143.19573955238386,143.64520263819782,76378900,AAPL
2021-10-20,145.84368896484375,146.32247907181252,144.7297822080243,145.29650879090318,58418800,AAPL
2021-10-21,146.05865478515625,146.21499623763387,144.4855043297612,145.40399172614036,61421000,AAPL
2021-10-22,145.28675842285156,146.74264548774926,145.23789985010384,146.26387023963363,58883400,AAPL
2021-10-25,145.23789978027344,145.95118723150932,144.24124155296286,145.27697769272697,50720600,AAPL
2021-10-26,145.90235900878906,147.3875583918874,145.59944178965912,145.91212476055014,60893400,AAPL
2021-10-27,145.44309997558594,146.30294823636,145.0913391249601,145.94142163499626,56094900,AAPL
2021-10-28,149.0779571533203,149.66421529809745,146.29318250961379,146.39089965518153,100077900,AAPL
2021-10-29,146.3713836669922,146.50817875349358,143.05897451355807,143.85043286471236,124953200,AAPL
2021-11-01,145.55056762695312,146.2736207539483,144.4171144592604,145.57987978563986,74588300,AAPL
2021-11-02,146.58628845214844,148.10081443519022,145.2476354029817,145.25741606122364,69122000,AAPL
2021-11-03,148.0226593017578,148.49166875101167,146.39088452432864,146.94783044977856,54511500,AAPL
2021-11-04,147.50479125976562,148.94113176601576,147.192108353955,148.11059575284676,60394600,AAPL
2021-11-05,148.033203125,148.9334561453401,146.83938576662882,148.6301118041856,65463900,AAPL
2021-11-08,147.2112274169922,148.31697989696048,146.93723803048172,148.16041026715402,55020900,AAPL
2021-11-09,147.57327270507812,148.17996131979666,146.8393694074151,146.97636409239348,56787900,AAPL
2021-11-10,144.74526977539062,146.90784428839714,144.67677991250417,146.8002045627489,65187100,AAPL
2021-11-11,144.69638061523438,146.22289720379737,144.51045604306032,145.76299817171153,41000000,AAPL
2021-11-12,146.7708740234375,147.1720631299846,144.3147348567186,145.2443426792842,63804000,AAPL
2021-11-15,146.78067016601562,148.62032601011296,146.22289645235986,147.14272437440852,59222800,AAPL
2021-11-16,147.75921630859375,148.23870523347338,146.1348398835429,146.72196856987298,59256200,AAPL
2021-11-17,150.19573974609375,151.67332612859514,147.7493957762777,147.75917577688946,88807000,AAPL
2021-11-18,154.48175048828125,155.26458367795593,149.76520627698585,150.41104477831504,137827700,AAPL
2021-11-19,157.10421752929688,157.56413140418218,153.17049212484577,154.26644947880266,117305600,AAPL
2021-11-22,157.5641632080078,162.14371301680876,157.54458827093626,158.20998681834752,117467900,AAPL
2021-11-23,157.94577026367188,158.3273993610191,155.64620074677185,157.6619859753906,96041900,AAPL
2021-11-24,158.46441650390625,158.66012108108276,156.2137765381209,157.29995411244806,69463600,AAPL
2021-11-26,153.4445037841797,157.00638063396804,153.00416477836077,156.14527755829806,76959800,AAPL
2021-11-29,156.8009033203125,157.73051124922804,155.38201155737082,155.9495652762871,88748200,AAPL
2021-11-30,161.7522735595703,161.9675530331192,156.4877363212738,156.556241122539,174048100,AAPL
2021-12-01,161.2336883544922,166.64500155872992,160.99883389139347,163.88551760970591,152052500,AAPL
2021-12-02,160.24534606933594,160.6759050938818,154.4132690949476,155.33309702351337,136739200,AAPL
2021-12-03,158.36656188964844,161.41961013164072,156.29206642790317,160.49978216462458,118023100,AAPL
2021-12-06,161.77186584472656,164.27692006238982,160.75417823673777,160.76395823883925,107497000,AAPL
2021-12-07,167.50608825683594,167.89751232351225,164.72704457429052,165.45116789916563,120405400,AAPL
2021-12-08,171.3224334716797,172.1835516828611,167.03643228768738,168.43574938085717,116998900,AAPL
2021-12-09,170.81356811523438,172.95656843850207,170.18730447599066,171.15606234208923,108923700,AAPL
2021-12-10,175.59861755371094,175.77476213435622,170.94078267392138,171.4496265464153,115402700,AAPL
2021-12-13,171.96826171875,178.2211185132973,171.76276218304858,177.23278564494396,153237000,AAPL
2021-12-14,170.58851623535156,173.92533410356964,168.51402063695375,171.48876932392616,139380400,AAPL
2021-12-15,175.45187377929688,175.64757840128232,168.6118874958098,171.35179699752268,131063300,AAPL
2021-12-16,168.5629119873047,177.2523322197485,167.08532532021002,175.43225135839342,150185800,AAPL
2021-12-17,167.46693420410156,169.74692873915046,166.04805758616632,166.28289706807027,195432700,AAPL
2021-12-20,166.10678100585938,166.91896912005944,163.86593615587674,164.66832933666538,107499100,AAPL
2021-12-21,169.27728271484375,169.48276731961977,165.49033075391415,167.8779657038139,91185900,AAPL
2021-12-22,171.87037658691406,172.08565609490324,168.45527432954148,169.32617236411534,92135300,AAPL
2021-12-23,172.4966278076172,173.0544014741378,171.50831008728667,172.07586375572322,68356600,AAPL
2021-12-27,176.45973205566406,176.54779687853835,173.26970404402934,173.28926405046633,74919600,AAPL
2021-12-28,175.44203186035156,177.43825729141835,174.69834852343934,176.29336988152778,79144300,AAPL
2021-12-29,175.53012084960938,176.75329313798875,174.3167285642682,175.48119097181373,62348900,AAPL
2021-12-30,174.37542724609375,176.69457190920295,174.26778749437727,175.6181743920382,59773000,AAPL
2021-12-31,173.75897216796875,175.38333364161016,173.45561289396153,174.26780109643352,64062300,AAPL
2022-01-03,178.1036376953125,178.95497562988,173.89593761791699,174.0133573614573,104487900,AAPL
2022-01-04,175.84326171875,179.013729963492,175.27570793184105,178.71038559647081,99310400,AAPL
2022-01-05,171.1658477783203,176.30317175638402,170.8918583606612,175.75519292106577,94537600,AAPL
2022-01-06,168.30853271484375,171.5377110380755,167.95625844446747,168.993506315213,96904000,AAPL
2022-01-07,168.47488403320312,170.4026050689991,167.3593513212815,169.17943258086993,86709100,AAPL
2022-01-10,168.49441528320312,168.79775959259328,164.5606894006289,165.45116232460057,106765600,AAPL
2022-01-11,171.3224334716797,171.42027831211996,167.15386700004245,168.62167398838997,76138300,AAPL
2022-01-12,171.76272583007812,173.37730710526796,171.06797240622825,172.34005950483805,74805200,AAPL
2022-01-13,168.49441528320312,172.82933029006384,168.10299122971512,172.0073621746904,84505800,AAPL
2022-01-14,169.3555450439453,170.05029852382498,167.4180294399018,167.66266389110206,80440800,AAPL
2022-01-18,166.1556854248047,168.83686885983136,165.77405636274548,167.82897633871863,90956700,AAPL
2022-01-19,162.66232299804688,167.40823697043027,162.3785536255594,166.35141442818917,94815000,AAPL
2022-01-20,160.97927856445312,166.0383181560068,160.65635923759166,163.3962685823185,91420500,AAPL
2022-01-21,158.92433166503906,162.76019814543096,158.81669190708894,160.89118731707072,122848900,AAPL
2022-01-24,158.15126037597656,158.8166737850042,151.37978119467465,156.58560899416545,162294600,AAPL
2022-01-25,156.3507843017578,159.26682305990172,153.65002507588994,155.56795099632697,115798400,AAPL
2022-01-26,156.26272583007812,160.8618511560036,154.43286466260852,159.99095298775666,108275300,AAPL
2022-01-27,155.8027801513672,160.3236197319786,154.88295228679408,158.9634528706825,121954600,AAPL
2022-01-28,166.67433166503906,166.69390660020625,159.30594382680772,162.15349217595866,179935700,AAPL
2022-01-31,171.02883911132812,171.24411862639118,165.87194061535732,166.5079991576081,115541600,AAPL
2022-02-01,170.86251831054688,171.08757786653237,168.6118779567779,170.27538954650115,86213900,AAPL
2022-02-02,172.06610107421875,172.10525095182186,169.6099763158955,170.99949834473722,84914300,AAPL
2022-02-03,169.18917846679688,172.45750604377838,168.4259201826274,170.73526997176376,89418100,AAPL
2022-02-04,168.90505981445312,170.580497991328,167.22962163757825,168.20940619823992,82465400,AAPL
2022-02-07,168.18980407714844,170.4335039135459,167.4941505320522,169.36554243968104,77251200,AAPL
2022-02-08,171.29571533203125,171.80520742660315,167.96443926792173,168.25837758980256,74829200,AAPL
2022-02-09,172.71641540527344,173.07893089654075,171.36430797248656,172.49106914991745,71285000,AAPL
2022-02-10,168.64051818847656,171.93259499604034,168.08204874852603,170.61968723864308,90865900,AAPL
2022-02-11,165.23085021972656,169.58109560057568,164.64297356543503,168.84625725787345,98670700,AAPL
2022-02-14,165.4659881591797,166.15183422384362,163.19288125878157,163.98650420148718,86185500,AAPL
2022-02-15,169.2969512939453,169.45372039657573,166.80830532856646,167.51375134007887,62527400,AAPL
2022-02-16,169.0618133544922,169.83583650795123,166.612352178537,168.37596721528965,61177400,AAPL
2022-02-17,165.4659881591797,168.43473358576446,165.06427298190405,167.57251856143097,69589300,AAPL
2022-02-18,163.91798400878906,167.09247688230448,162.8304223890737,166.38704564955626,82772700,AAPL
2022-02-22,160.99819946289062,163.32028399061443,158.87205389872815,161.64484588368407,91162800,AAPL
2022-02-23,156.8341064453125,162.79118283457873,156.5205682404435,162.19351371308113,90009200,AAPL
2022-02-24,159.4501495361328,159.5579264390306,148.9272576589058,149.49553451506446,141147500,AAPL
2022-02-25,161.51747131347656,161.78200234869726,157.61791846840168,160.5278794584224,91974200,AAPL
2022-02-28,161.7820281982422,162.07596656799925,159.1464052349538,159.76367431641097,95056600,AAPL
2022-03-01,159.9008026123047,163.232078365881,158.69567205028895,161.3704791343853,83474400,AAPL
2022-03-02,163.19290161132812,163.97673219026618,159.65587901852524,161.0667710705488,79724800,AAPL
2022-03-03,162.8695831298828,165.49541352335572,162.203336805619,165.06430592514928,76678400,AAPL
2022-03-04,159.8714599609375,162.20335221808782,158.82309815688976,161.16478287844762,83737200,AAPL
2022-03-07,156.07968139648438,161.6840502038395,155.82492784594277,160.05760426701897,96418800,AAPL
2022-03-08,154.2572479248047,159.5872770933945,152.65040221518476,155.60935508972088,131148300,AAPL
2022-03-09,159.65586853027344,160.1065759424101,156.187438255504,158.21558423430952,91454900,AAPL
2022-03-10,155.3154296875,157.14762175986647,152.82676890064815,156.961460328922,105342000,AAPL
2022-03-11,151.60205078125,156.06007322521145,151.37670453340775,155.71714267170483,96970100,AAPL
2022-03-14,147.57516479492188,151.00441119995835,147.06568752183824,148.38838787929845,108732100,AAPL
2022-03-15,151.95477294921875,152.42508026860065,147.33999637401098,147.84947354452075,92964300,AAPL
2022-03-16,156.3638153076172,156.76553056777536,151.3375306500096,153.8751690879972,102300200,AAPL
2022-03-17,157.37295532226562,157.74527815418617,154.44340972475143,155.4035941882953,75615400,AAPL
2022-03-18,160.66506958007812,161.15496186500974,156.53037749922927,157.2652159266267,123511700,AAPL
2022-03-21,162.0367431640625,162.98713519470292,159.71464405141342,160.20453623420445,95811400,AAPL
2022-03-22,165.40724182128906,165.99510360566663,161.57628048257416,162.1641422669517,81532000,AAPL
2022-03-23,166.76913452148438,169.15000379737148,164.2608735199057,164.5940116285297,98062700,AAPL
2022-03-24,170.5511016845703,170.61967882805246,166.76913277034842,167.60194065734933,90131400,AAPL
2022-03-25,171.18797302246094,171.7366500272882,169.25779609098333,170.36495751522006,80546200,AAPL
2022-03-28,172.0501708984375,172.1775327221898,168.52294058057433,168.6895021580393,90371900,AAPL
2022-03-29,175.34225463867188,175.39123190730578,172.77520887835874,173.11813946075333,100589400,AAPL
2022-03-30,174.1763153076172,175.97911541230812,173.12793859273035,174.94054611178674,92633200,AAPL
2022-03-31,171.08016967773438,174.4310308254092,170.8744083575564,174.2448693810398,103049300,AAPL
2022-04-01,170.78623962402344,171.34472398421482,168.46415506398156,170.5119011506989,78751300,AAPL
2022-04-04,174.8327178955078,174.88171010197652,170.9135805831685,171.0409573299227,76468400,AAPL
2022-04-05,171.5210723876953,174.6955795536943,170.8940109049415,173.9117489626708,73401800,AAPL
2022-04-06,168.3563690185547,170.1199840728932,166.69073839236125,168.87565359700926,89058800,AAPL
2022-04-07,168.6601104736328,169.85544881098227,166.41641045043957,167.69992580849703,77594700,AAPL
2022-04-08,166.6515655517578,168.30740398265033,165.7795578216243,168.30740398265033,76575500,AAPL
2022-04-11,162.3992919921875,165.61298417615765,162.1543458504195,165.29946088886413,72246700,AAPL
2022-04-12,164.2706756591797,166.4359910689201,163.27129126604743,164.62339868320723,79265200,AAPL
2022-04-13,166.9552764892578,167.58233798502656,163.39866884231074,164.00613046155772,70618900,AAPL
2022-04-14,161.9486083984375,167.807731737905,161.7036622205432,167.17086270518294,75329400,AAPL
2022-04-18,161.73304748535156,163.23211669383912,160.2633706181813,160.60628625032533,69023900,AAPL
2022-04-19,164.0159149169922,164.4274375522312,160.59647667199232,161.6840380358106,67723800,AAPL
2022-04-20,163.849365234375,165.4660187034269,162.74221886501599,165.34843439183405,67929800,AAPL
2022-04-21,163.0557098388672,168.062408468632,162.55602520215882,165.49537825406796,87227800,AAPL
